15:07:17.117:	 		 1.27913
15:07:17.117:	 		 1.27913
15:07:17.117:	 		 1.28005
15:07:17.127:	 		 1.28005
15:07:17.127:	 		 1.28207
15:07:17.127:	 		 1.28308
15:07:17.147:	 		 1.28308
15:07:17.147:	 		 1.28510
15:07:17.147:	 		 1.28510
15:07:17.157:	 		 1.28611
15:07:17.157:	 		 1.28712
15:07:17.157:	 		 1.28712
15:07:17.187:	 		 1.28914
15:07:17.187:	 		 1.28914
15:07:17.187:	 		 1.29006
15:07:17.187:	 		 1.29208
15:07:17.187:	 		 1.29208
15:07:17.187:	 		 1.29309
15:07:17.187:	 		 1.29309
15:07:17.207:	 		 1.29511
15:07:17.207:	 		 1.29612
15:07:17.207:	 		 1.29612
15:07:17.227:	 		 1.29713
15:07:17.227:	 		 1.29713
15:07:17.227:	 		 1.29915
15:07:17.237:	 		 1.29915
15:07:17.237:	 		 1.30098
15:07:17.237:	 		 1.30200
15:07:17.267:	 		 1.30200
15:07:17.267:	 		 1.30301
15:07:17.267:	 		 1.30301
15:07:17.267:	 		 1.30503
15:07:17.267:	 		 1.30604
15:07:17.267:	 		 1.30604
15:07:17.267:	 		 1.3080
15:07:17.287:6	 		 1.30806
15:07:17.287:6	 		 1.30907
15:07:17.287:6	 		 1.31099
15:07:17.307:	 		 1.31099
15:07:17.307:	 		 1.31201
15:07:17.307:	 		 1.31201
15:07:17.317:	 		 1.31302
15:07:17.317:	 		 1.31504
15:07:17.317:	 		 1.31504
15:07:17.347:	 		 1.31605
15:07:17.347:	 		 1.31605
15:07:17.347:	 		 1.31807
15:07:17.347:	 		 1.31807
15:07:17.347:	 		 1.31908
15:07:17.347:	 		 1.32101
15:07:17.347:	 		 1.321
15:07:17.367:01	 		 1.32202
15:07:17.367:01	 		 1.32202
15:07:17.367:01	 		 1.32404
15:07:17.377:	 		 1.32505
15:07:17.377:	 		 1.32505
15:07:17.377:	 		 1.32707
15:07:17.397:	 		 1.32707
15:07:17.397:	 		 1.32808
15:07:17.397:	 		 1.32909
15:07:17.417:	 		 1.32909
15:07:17.417:	 		 1.33102
15:07:17.417:	 		 1.33102
15:07:17.417:	 		 1
15:07:17.427:	 		 1.33405
15:07:17.427:	 		 1.33405
15:07:17.427:	 		 1.33506
15:07:17.447:	 		 1.33506
15:07:17.447:	 		 1.33708
15:07:17.447:	 		 1.33910
15:07:17.457:	 		 1.33910
15:07:17.457:	 		 1.34002
15:07:17.457:	 		 1.34002
15:07:17.477:	 		 1.34204
15:07:17.477:	 		 1.34204
15:07:17.477:	 		 1.34305
15:07:17.507:	 		 1.34507
15:07:17.507:	 		 1.34507
15:07:17.507:	 		 1.34608
15:07:17.507:	 		 1.34608
15:07:17.507:	 		 1.34810
15:07:17.507:	 		 1.34911
15:07:17.507:	 		 1.34911
15:07:17.527:	 		 1.35104
15:07:17.527:	 		 1.35104
15:07:17.527:	 		 1.35205
15:07:17.537:	 		 1.35407
15:07:17.537:	 		 1.35407
15:07:17.537:	 		 1.35508
15:07:17.557:	 		 1.35508
15:07:17.557:	 		 1.35710
15:07:17.557:	 		 1.35811
15:07:17.587:	 		 1.35811
15:07:17.587:	 		 1.36004
15:07:17.587:	 		 1.36004
15:07:17.587:	 		 1.36105
15:07:17.587:	 		 1.36105
15:07:17.587:	 		 1.36307
15:07:17.587:	 		 1.36408
15:07:17.607:	 		 1.36408
15:07:17.607:	 		 1.36610
15:07:17.607:	 		 1.36610
15:07:17.617:	 		 1.36812
15:07:17.617:	 		 1.36913
15:07:17.617:	 		 1.36913
15:07:17.637:	 		 1.37106
15:07:17.637:	 		 1.37106
15:07:17.637:	 		 1.37207
15:07:17.667:	 		 1.37409
15:07:17.667:	 		 1.37409
15:07:17.667:	 		 1.37510
15:07:17.667:	 		 1.37510
15:07:17.667:	 		 1.37712
15:07:17.667:	 		 1.37813
15:07:17.667:	 		 1.37813
15:07:17.677:	 		 1.38006
15:07:17.677:	 		 1.38006
15:07:17.677:	 		 1.38107
15:07:17.697:	 		 1.38107
15:07:17.697:	 		 1.38309
15:07:17.697:	 		 1.38410
15:07:17.717:	 		 1.38410
15:07:17.717:	 		 1.38612
15:07:17.717:	 		 1.38612
15:07:17.747:	 		 1.38713
15:07:17.747:	 		 1.38915
15:07:17.747:	 		 1.38915
15:07:17.747:	 		 1.39007
15:07:17.747:	 		 1.39007
15:07:17.747:	 		 1.39209
15:07:17.747:	 		 1.3931
15:07:17.757:0	 		 1.39310
15:07:17.757:0	 		 1.39512
15:07:17.757:0	 		 1.39512
15:07:17.777:	 		 1.39613
15:07:17.777:	 		 1.39815
15:07:17.777:	 		 1.39815
15:07:17.787:	 		 1.39916
15:07:17.787:	 		 1.39916
15:07:17.787:	 		 1.40100
15:07:17.827:	 		 1.40100
15:07:17.827:	 		 1.40201
15:07:17.827:	 		 1.40403
15:07:17.827:	 		 1.40403
15:07:17.827:	 		 1.40504
15:07:17.827:	 		 1.40504
15:07:17.827:	 		 1.40
15:07:17.837:706		 1.40807
15:07:17.837:706		 1.40807
15:07:17.837:706		 1.41000
15:07:17.857:	 		 1.41000
15:07:17.857:	 		 1.41101
15:07:17.857:	 		 1.41303
15:07:17.867:	 		 1.41303
15:07:17.867:	 		 1.41404
15:07:17.867:	 		 1.41404
15:07:17.887:	 		 1.41606
15:07:17.887:	 		 1.41707
15:07:17.887:	 		 1.41707
15:07:17.887:	 		 1
15:07:17.907:	 		 1.41909
15:07:17.907:	 		 1.42001
15:07:17.907:	 		 1.42102
15:07:17.917:	 		 1.42102
15:07:17.917:	 		 1.42304
15:07:17.917:	 		 1.42304
15:07:17.937:	 		 1.42405
15:07:17.937:	 		 1.42405
15:07:17.937:	 		 1.42607
15:07:17.947:	 		 1.42708
15:07:17.947:	 		 1.42708
15:07:17.947:	 		 1.42809
15:07:17.977:	 		 1.42809
15:07:17.977:	 		 1.43002
15:07:17.977:	 		 1.43103
15:07:17.977:	 		 1.43103
15:07:17.977:	 		 1.43305
15:07:17.977:	 		 1.43305
15:07:17.977:	 		 1.43406
15:07:17.997:	 		 1.43608
15:07:17.997:	 		 1.43608
15:07:17.997:	 		 1.43709
15:07:18.017:	 		 1.43709
15:07:18.017:	 		 1.43911
15:07:18.017:	 		 1.44003
15:07:18.027:	 		 1.44003
15:07:18.027:	 		 1.44104
15:07:18.027:	 		 1.44104
15:07:18.057:	 		 1.44306
15:07:18.057:	 		 1.44306
15:07:18.057:	 		 1.44407
15:07:18.057:	 		 1.44609
15:07:18.057:	 		 1.44609
15:07:18.057:	 		 1.44710
15:07:18.057:	 		 1.44710
15:07:18.077:	 		 1.44912
15:07:18.077:	 		 1.45004
15:07:18.077:	 		 1.45004
15:07:18.087:	 		 1.45105
15:07:18.087:	 		 1.45105
15:07:18.087:	 		 1.45307
15:07:18.107:	 		 1.45408
15:07:18.107:	 		 1.45408
15:07:18.107:	 		 1.45610
15:07:18.137:	 		 1.45610
15:07:18.137:	 		 1.45711
15:07:18.137:	 		 1.45913
15:07:18.137:	 		 1.45913
15:07:18.137:	 		 1.46005
15:07:18.137:	 		 1.46005
15:07:18.137:	 		 1.46207
15:07:18.157:	 		 1.46207
15:07:18.157:	 		 1.46308
15:07:18.157:	 		 1.46510
15:07:18.167:	 		 1.46510
15:07:18.167:	 		 1.46611
15:07:18.167:	 		 1.46611
15:07:18.187:	 		 1.46813
15:07:18.187:	 		 1.46914
15:07:18.187:	 		 1.46914
15:07:18.217:	 		 1.47006
15:07:18.217:	 		 1.47006
15:07:18.217:	 		 1.47208
15:07:18.217:	 		 1.47309
15:07:18.217:	 		 1.47309
15:07:18.217:	 		 1.47511
15:07:18.217:	 		 1.47511
15:07:18.237:	 		 1.47612
15:07:18.237:	 		 1.47814
15:07:18.237:	 		 1.47814
15:07:18.247:	 		 1.47915
15:07:18.247:	 		 1.47915
15:07:18.247:	 		 1.48007
15:07:18.267:	 		 1.48007
15:07:18.267:	 		 1.48209
15:07:18.267:	 		 1.48310
15:07:18.297:	 		 1.48310
15:07:18.297:	 		 1.48512
15:07:18.297:	 		 1.48512
15:07:18.297:	 		 1.48613
15:07:18.297:	 		 1.48815
15:07:18.297:	 		 1.48815
15:07:18.297:	 		 1.489
15:07:18.307:16	 		 1.48916
15:07:18.307:16	 		 1.49109
15:07:18.307:16	 		 1.49210
15:07:18.327:	 		 1.49210
15:07:18.327:	 		 1.49311
15:07:18.327:	 		 1.49311
15:07:18.347:	 		 1.49513
15:07:18.347:	 		 1.49614
15:07:18.347:	 		 1.49614
15:07:18.357:	 		 1.49816
15:07:18.357:	 		 1.49816
15:07:18.357:	 		 1.49917
15:07:18.377:	 		 1.50101
15:07:18.377:	 		 1.50202
15:07:18.377:	 		 1.50202
15:07:18.387:	 		 1.50303
15:07:18.387:	 		 1.50303
15:07:18.387:	 		 1.50505
15:07:18.407:	 		 1.50606
15:07:18.407:	 		 1.50606
15:07:18.407:	 		 1.50808
15:07:18.427:	 		 1.50808
15:07:18.427:	 		 1.50909
15:07:18.427:	 		 1.51102
15:07:18.457:	 		 1.51102
15:07:18.457:	 		 1.51203
15:07:18.457:	 		 1.51203
15:07:18.457:	 		 1.51405
15:07:18.457:	 		 1.51506
15:07:18.457:	 		 1.51506
15:07:18.457:	 		 1.51708
15:07:18.467:	 		 1.51708
15:07:18.467:	 		 1.51809
15:07:18.467:	 		 1.51910
15:07:18.487:	 		 1.51910
15:07:18.487:	 		 1.52103
15:07:18.487:	 		 1.52103
15:07:18.497:	 		 1.52204
15:07:18.497:	 		 1.52204
15:07:18.497:	 		 1.52406
15:07:18.537:	 		 1.52507
15:07:18.537:	 		 1.52507
15:07:18.537:	 		 1.52709
15:07:18.537:	 		 1.52709
15:07:18.537:	 		 1.52810
15:07:18.537:	 		 1.53003
15:07:18.537:	 		 1.53003
15:07:18.547:	 		 1.53104
15:07:18.547:	 		 1.53104
15:07:18.547:	 		 1.53306
15:07:18.567:	 		 1.53407
15:07:18.567:	 		 1.53407
15:07:18.567:	 		 1.53609
15:07:18.577:	 		 1.53609
15:07:18.577:	 		 1.53710
15:07:18.577:	 		 1.53912
15:07:18.607:	 		 1.53912
15:07:18.607:	 		 1.54004
15:07:18.607:	 		 1.54004
15:07:18.607:	 		 1.54206
15:07:18.607:	 		 1.54206
15:07:18.607:	 		 1.54307
15:07:18.607:	 		 1.54408
15:07:18.627:	 		 1.54408
15:07:18.627:	 		 1.54610
15:07:18.627:	 		 1.54610
15:07:18.647:	 		 1.54812
15:07:18.647:	 		 1.54913
15:07:18.647:	 		 1.54913
15:07:18.657:	 		 1.55005
15:07:18.657:	 		 1.55005
15:07:18.657:	 		 1.55207
15:07:18.687:	 		 1.55308
15:07:18.687:	 		 1.55308
15:07:18.687:	 		 1.55510
15:07:18.687:	 		 1.55510
15:07:18.687:	 		 1.55611
15:07:18.687:	 		 1.55813
15:07:18.687:	 		 1.5581
15:07:18.707:3	 		 1.55914
15:07:18.707:3	 		 1.55914
15:07:18.707:3	 		 1.56107
15:07:18.727:	 		 1.56208
15:07:18.727:	 		 1.56208
15:07:18.727:	 		 1.56410
15:07:18.737:	 		 1.56410
15:07:18.737:	 		 1.56511
15:07:18.737:	 		 1.56511
15:07:18.767:	 		 1.56713
15:07:18.767:	 		 1.56814
15:07:18.767:	 		 1.56814
15:07:18.767:	 		 1.57007
15:07:18.767:	 		 1.57007
15:07:18.767:	 		 1.57108
15:07:18.767:	 		 1.57310
15:07:18.787:	 		 1.57310
15:07:18.787:	 		 1.57411
15:07:18.787:	 		 1.57411
15:07:18.797:	 		 1.57613
15:07:18.797:	 		 1.57714
15:07:18.797:	 		 1.57714
15:07:18.817:	 		 1.57815
15:07:18.817:	 		 1.57815
15:07:18.817:	 		 1.58008
15:07:18.847:	 		 1.58210
15:07:18.847:	 		 1.58210
15:07:18.847:	 		 1.58311
15:07:18.847:	 		 1.58311
15:07:18.847:	 		 1.58412
15:07:18.847:	 		 1.58412
15:07:18.847:	 		 1.58614
15:07:18.867:	 		 1.58715
15:07:18.867:	 		 1.58715
15:07:18.867:	 		 1.58917
15:07:18.877:	 		 1.58917
15:07:18.877:	 		 1.59009
15:07:18.877:	 		 1.59211
15:07:18.897:	 		 1.59211
15:07:18.897:	 		 1.59312
15:07:18.897:	 		 1.59312
15:07:18.927:	 		 1.59514
15:07:18.927:	 		 1.59615
15:07:18.927:	 		 1.59615
15:07:18.927:	 		 1.59716
15:07:18.927:	 		 1.59716
15:07:18.927:	 		 1.59918
15:07:18.927:	 		 1.60001
15:07:18.947:	 		 1.60001
15:07:18.947:	 		 1.60203
15:07:18.947:	 		 1.60203
15:07:18.957:	 		 1.60304
15:07:18.957:	 		 1.60304
15:07:18.957:	 		 1.60506
15:07:18.977:	 		 1.60607
15:07:18.977:	 		 1.60607
15:07:18.977:	 		 1.60809
15:07:19.007:	 		 1.60809
15:07:19.007:	 		 1.60910
15:07:19.007:	 		 1.61002
15:07:19.007:	 		 1.61002
15:07:19.007:	 		 1.61204
15:07:19.007:	 		 1.61204
15:07:19.007:	 		 1.61305
15:07:19.017:	 		 1.61507
15:07:19.017:	 		 1.61507
15:07:19.017:	 		 1.61608
15:07:19.037:	 		 1.61608
15:07:19.037:	 		 1.61810
15:07:19.037:	 		 1.61911
15:07:19.057:	 		 1.61911
15:07:19.057:	 		 1.62104
15:07:19.057:	 		 1.62104
15:07:19.087:	 		 1.62205
15:07:19.087:	 		 1.62306
15:07:19.087:	 		 1.62306
15:07:19.087:	 		 1.62508
15:07:19.087:	 		 1.62508
15:07:19.087:	 		 1.62609
15:07:19.087:	 		 1.6260
15:07:19.097:9	 		 1.62811
15:07:19.097:9	 		 1.62912
15:07:19.097:9	 		 1.62912
15:07:19.117:	 		 1.63105
15:07:19.117:	 		 1.63105
15:07:19.117:	 		 1.63206
15:07:19.137:	 		 1.63408
15:07:19.137:	 		 1.63408
15:07:19.137:	 		 1.63509
15:07:19.147:	 		 1.63509
15:07:19.147:	 		 1.63711
15:07:19.147:	 		 1.63812
15:07:19.147:	 		 1.
15:07:19.167:63812		 1.64005
15:07:19.167:63812		 1.64005
15:07:19.167:63812		 1.64106
15:07:19.177:	 		 1.64207
15:07:19.177:	 		 1.64207
15:07:19.177:	 		 1.64409
15:07:19.197:	 		 1.64409
15:07:19.197:	 		 1.64510
15:07:19.197:	 		 1.64510
15:07:19.217:	 		 1.64712
15:07:19.217:	 		 1.64813
15:07:19.217:	 		 1.64813
15:07:19.247:	 		 1.65006
15:07:19.247:	 		 1.65006
15:07:19.247:	 		 1.65107
15:07:19.247:	 		 1.65309
15:07:19.247:	 		 1.65309
15:07:19.247:	 		 1.65410
15:07:19.247:	 		 1.65410
15:07:19.257:	 		 1.65511
15:07:19.257:	 		 1.65713
15:07:19.257:	 		 1.65713
15:07:19.277:	 		 1.65814
15:07:19.277:	 		 1.65814
15:07:19.277:	 		 1.66007
15:07:19.287:	 		 1.66108
15:07:19.287:	 		 1.66108
15:07:19.287:	 		 1.66209
15:07:19.317:	 		 1.66209
15:07:19.317:	 		 1.66411
15:07:19.317:	 		 1.66512
15:07:19.317:	 		 1.66512
15:07:19.317:	 		 1.66714
15:07:19.317:	 		 1.66714
15:07:19.317:	 		 1.66815
15:07:19.337:	 		 1.66815
15:07:19.337:	 		 1.66916
15:07:19.337:	 		 1.67109
15:07:19.357:	 		 1.67109
15:07:19.357:	 		 1.67210
15:07:19.357:	 		 1.67210
15:07:19.367:	 		 1.67412
15:07:19.367:	 		 1.67513
15:07:19.367:	 		 1.67513
15:07:19.397:	 		 1.67614
15:07:19.397:	 		 1.67614
15:07:19.397:	 		 1.67816
15:07:19.397:	 		 1.67917
15:07:19.397:	 		 1.67917
15:07:19.397:	 		 1.68110
15:07:19.397:	 		 1.68110
15:07:19.417:	 		 1.68211
15:07:19.417:	 		 1.68312
15:07:19.417:	 		 1.68312
15:07:19.437:	 		 1.68514
15:07:19.437:	 		 1.68514
15:07:19.437:	 		 1.68615
15:07:19.447:	 		 1.68615
15:07:19.447:	 		 1.68716
15:07:19.447:	 		 1.68918
15:07:19.477:	 		 1.68918
15:07:19.477:	 		 1.69010
15:07:19.477:	 		 1.69010
15:07:19.477:	 		 1.69212
15:07:19.477:	 		 1.69313
15:07:19.477:	 		 1.69313
15:07:19.477:	 		 1.694
15:07:19.497:14	 		 1.69414
15:07:19.497:14	 		 1.69616
15:07:19.497:14	 		 1.69717
15:07:19.507:	 		 1.69717
15:07:19.507:	 		 1.69818
15:07:19.507:	 		 1.69818
15:07:19.527:	 		 1.70002
15:07:19.527:	 		 1.70103
15:07:19.527:	 		 1.70103
15:07:19.547:	 		 1.70305
15:07:19.547:	 		 1.70305
15:07:19.547:	 		 1.70406
15:07:19.577:	 		 1.70507
15:07:19.577:	 		 1.70507
15:07:19.577:	 		 1.70709
15:07:19.577:	 		 1.70709
15:07:19.577:	 		 1.70810
15:07:19.577:	 		 1.70810
15:07:19.577:	 		 1.70911
15:07:19.587:	 		 1.71104
15:07:19.587:	 		 1.71104
15:07:19.587:	 		 1.71205
15:07:19.607:	 		 1.71205
15:07:19.607:	 		 1.71407
15:07:19.607:	 		 1.71508
15:07:19.617:	 		 1.71508
15:07:19.617:	 		 1.71609
15:07:19.617:	 		 1.71609
15:07:19.637:	 		 1.71912
15:07:19.637:	 		 1.71912
15:07:19.637:	 		 1.72004
15:07:19.657:	 		 1.72004
15:07:19.657:	 		 1.72206
15:07:19.657:	 		 1.72307
15:07:19.667:	 		 1.72307
15:07:19.667:	 		 1.72509
15:07:19.667:	 		 1.72509
15:07:19.687:	 		 1.72610
15:07:19.687:	 		 1.72610
15:07:19.687:	 		 1.72711
15:07:19.717:	 		 1.72913
15:07:19.717:	 		 1.72913
15:07:19.717:	 		 1.73005
15:07:19.717:	 		 1.73005
15:07:19.717:	 		 1.73106
15:07:19.717:	 		 1.73308
15:07:19.717:	 		 1.73308
15:07:19.737:	 		 1.73409
15:07:19.737:	 		 1.73409
15:07:19.737:	 		 1.73611
15:07:19.747:	 		 1.73712
15:07:19.747:	 		 1.73712
15:07:19.747:	 		 1.73813
15:07:19.767:	 		 1.73813
15:07:19.767:	 		 1.74006
15:07:19.767:	 		 1.74107
15:07:19.797:	 		 1.74107
15:07:19.797:	 		 1.74208
15:07:19.797:	 		 1.74208
15:07:19.797:	 		 1.74410
15:07:19.797:	 		 1.74410
15:07:19.797:	 		 1.74511
15:07:19.797:	 		 1.74713
15:07:19.807:	 		 1.74713
15:07:19.807:	 		 1.74814
15:07:19.807:	 		 1.74814
15:07:19.827:	 		 1.74915
15:07:19.827:	 		 1.75108
15:07:19.827:	 		 1.75108
15:07:19.847:	 		 1.75209
15:07:19.847:	 		 1.75209
15:07:19.847:	 		 1.75310
15:07:19.877:	 		 1.75512
15:07:19.877:	 		 1.75512
15:07:19.877:	 		 1.75613
15:07:19.877:	 		 1.75613
15:07:19.877:	 		 1.75714
15:07:19.877:	 		 1.75916
15:07:19.877:	 		 1.7591
15:07:19.887:6	 		 1.76008
15:07:19.887:6	 		 1.76008
15:07:19.887:6	 		 1.76109
15:07:19.907:	 		 1.76311
15:07:19.907:	 		 1.76311
15:07:19.907:	 		 1.76412
15:07:19.917:	 		 1.76412
15:07:19.917:	 		 1.76513
15:07:19.917:	 		 1.76513
15:07:19.937:	 		 1.76715
15:07:19.937:	 		 1.76816
15:07:19.937:	 		 1.76816
15:07:19.937:	 		 1.
15:07:19.957:76917		 1.76917
15:07:19.957:76917		 1.77110
15:07:19.957:76917		 1.77211
15:07:19.967:	 		 1.77211
15:07:19.967:	 		 1.77312
15:07:19.967:	 		 1.77312
15:07:19.987:	 		 1.77514
15:07:19.987:	 		 1.77615
15:07:19.987:	 		 1.77615
15:07:19.997:	 		 1.77716
15:07:19.997:	 		 1.77716
15:07:19.997:	 		 1.77918
15:07:20.027:	 		 1.78010
15:07:20.027:	 		 1.78010
15:07:20.027:	 		 1.78212
15:07:20.027:	 		 1.78212
15:07:20.027:	 		 1.78313
15:07:20.027:	 		 1.78313
15:07:20.027:	 		 1.78414
15:07:20.047:	 		 1.78616
15:07:20.047:	 		 1.78616
15:07:20.047:	 		 1.78717
15:07:20.067:	 		 1.78717
15:07:20.067:	 		 1.78818
15:07:20.067:	 		 1.79011
15:07:20.077:	 		 1.79011
15:07:20.077:	 		 1.79112
15:07:20.077:	 		 1.79112
15:07:20.107:	 		 1.79314
15:07:20.107:	 		 1.79415
15:07:20.107:	 		 1.79415
15:07:20.107:	 		 1.79516
15:07:20.107:	 		 1.79516
15:07:20.107:	 		 1.79718
15:07:20.107:	 		 1.79819
15:07:20.127:	 		 1.79819
15:07:20.127:	 		 1.79920
15:07:20.127:	 		 1.79920
15:07:20.147:	 		 1.80104
15:07:20.147:	 		 1.80205
15:07:20.147:	 		 1.80205
15:07:20.157:	 		 1.80407
15:07:20.157:	 		 1.80407
15:07:20.157:	 		 1.80508
15:07:20.187:	 		 1.80508
15:07:20.187:	 		 1.80609
15:07:20.187:	 		 1.80811
15:07:20.187:	 		 1.80811
15:07:20.187:	 		 1.80912
15:07:20.187:	 		 1.80912
15:07:20.187:	 		 1.81105
15:07:20.207:	 		 1.81206
15:07:20.207:	 		 1.81206
15:07:20.207:	 		 1.81307
15:07:20.217:	 		 1.81307
15:07:20.217:	 		 1.81509
15:07:20.217:	 		 1.81610
15:07:20.237:	 		 1.81610
15:07:20.237:	 		 1.81812
15:07:20.237:	 		 1.81812
15:07:20.267:	 		 1.81913
15:07:20.267:	 		 1.82106
15:07:20.267:	 		 1.82106
15:07:20.267:	 		 1.82207
15:07:20.267:	 		 1.82207
15:07:20.267:	 		 1.82308
15:07:20.267:	 		 1.823
15:07:20.287:08	 		 1.82510
15:07:20.287:08	 		 1.82611
15:07:20.287:08	 		 1.82611
15:07:20.297:	 		 1.82813
15:07:20.297:	 		 1.82813
15:07:20.297:	 		 1.82914
15:07:20.317:	 		 1.83107
15:07:20.317:	 		 1.83107
15:07:20.317:	 		 1.83208
15:07:20.327:	 		 1.83208
15:07:20.327:	 		 1.83410
15:07:20.327:	 		 1.83511
15:07:20.327:	 		 1
15:07:20.347:	 		 1.83612
15:07:20.347:	 		 1.83612
15:07:20.347:	 		 1.83814
15:07:20.367:	 		 1.83915
15:07:20.367:	 		 1.83915
15:07:20.367:	 		 1.84108
15:07:20.377:	 		 1.84108
15:07:20.377:	 		 1.84209
15:07:20.377:	 		 1.84411
15:07:20.397:	 		 1.84411
15:07:20.397:	 		 1.84512
15:07:20.397:	 		 1.84512
15:07:20.427:	 		 1.84613
15:07:20.427:	 		 1.84613
15:07:20.427:	 		 1.84815
15:07:20.427:	 		 1.84916
15:07:20.427:	 		 1.84916
15:07:20.427:	 		 1.85109
15:07:20.427:	 		 1.85109
15:07:20.447:	 		 1.85210
15:07:20.447:	 		 1.85311
15:07:20.447:	 		 1.85311
15:07:20.457:	 		 1.85513
15:07:20.457:	 		 1.85513
15:07:20.457:	 		 1.85614
15:07:20.477:	 		 1.85816
15:07:20.477:	 		 1.85816
15:07:20.477:	 		 1.85917
15:07:20.507:	 		 1.85917
15:07:20.507:	 		 1.86110
15:07:20.507:	 		 1.86211
15:07:20.507:	 		 1.86211
15:07:20.507:	 		 1.86312
15:07:20.507:	 		 1.86312
15:07:20.507:	 		 1.86514
15:07:20.517:	 		 1.86514
15:07:20.517:	 		 1.86615
15:07:20.517:	 		 1.86716
15:07:20.537:	 		 1.86716
15:07:20.537:	 		 1.86918
15:07:20.537:	 		 1.86918
15:07:20.557:	 		 1.87010
15:07:20.557:	 		 1.87212
15:07:20.557:	 		 1.87212
15:07:20.587:	 		 1.87313
15:07:20.587:	 		 1.87313
15:07:20.587:	 		 1.87414
15:07:20.587:	 		 1.87616
15:07:20.587:	 		 1.87616
15:07:20.587:	 		 1.87717
15:07:20.587:	 		 1.87717
15:07:20.597:	 		 1.87919
15:07:20.597:	 		 1.88011
15:07:20.597:	 		 1.88011
15:07:20.617:	 		 1.88112
15:07:20.617:	 		 1.88112
15:07:20.617:	 		 1.88314
15:07:20.627:	 		 1.88415
15:07:20.627:	 		 1.88415
15:07:20.627:	 		 1.88617
15:07:20.667:	 		 1.88617
15:07:20.667:	 		 1.88718
15:07:20.667:	 		 1.88718
15:07:20.667:	 		 1.88819
15:07:20.667:	 		 1.89012
15:07:20.667:	 		 1.89012
15:07:20.667:	 		 1.89
15:07:20.677:113		 1.89113
15:07:20.677:113		 1.89315
15:07:20.677:113		 1.89416
15:07:20.697:	 		 1.89416
15:07:20.697:	 		 1.89517
15:07:20.697:	 		 1.89517
15:07:20.707:	 		 1.89719
15:07:20.707:	 		 1.89820
15:07:20.707:	 		 1.89820
15:07:20.727:	 		 1.89921
15:07:20.727:	 		 1.89921
15:07:20.727:	 		 1.90105
15:07:20.727:	 		 
15:07:20.747:	 		 1.90206
15:07:20.747:	 		 1.90408
15:07:20.747:	 		 1.90408
15:07:20.757:	 		 1.90509
15:07:20.757:	 		 1.90509
15:07:20.757:	 		 1.90610
15:07:20.777:	 		 1.90812
15:07:20.777:	 		 1.90812
15:07:20.777:	 		 1.90913
15:07:20.787:	 		 1.90913
15:07:20.787:	 		 1.91106
15:07:20.787:	 		 1.91207
15:07:20.817:	 		 1.91207
15:07:20.817:	 		 1.91308
15:07:20.817:	 		 1.91308
15:07:20.817:	 		 1.91510
15:07:20.817:	 		 1.91611
15:07:20.817:	 		 1.91611
15:07:20.817:	 		 1.91813
15:07:20.837:	 		 1.91813
15:07:20.837:	 		 1.91914
15:07:20.837:	 		 1.92006
15:07:20.857:	 		 1.92006
15:07:20.857:	 		 1.92208
15:07:20.857:	 		 1.92208
15:07:20.867:	 		 1.92309
15:07:20.867:	 		 1.92309
15:07:20.867:	 		 1.92511
15:07:20.897:	 		 1.92612
15:07:20.897:	 		 1.92612
15:07:20.897:	 		 1.92713
15:07:20.897:	 		 1.92713
15:07:20.897:	 		 1.92915
15:07:20.897:	 		 1.93007
15:07:20.897:	 		 1.93007
15:07:20.917:	 		 1.93108
15:07:20.917:	 		 1.93108
15:07:20.917:	 		 1.93310
15:07:20.927:	 		 1.93411
15:07:20.927:	 		 1.93411
15:07:20.927:	 		 1.93613
15:07:20.947:	 		 1.93613
15:07:20.947:	 		 1.93714
15:07:20.947:	 		 1.93815
15:07:20.977:	 		 1.93815
15:07:20.977:	 		 1.94008
15:07:20.977:	 		 1.94008
15:07:20.977:	 		 1.94109
15:07:20.977:	 		 1.94210
15:07:20.977:	 		 1.94210
15:07:20.977:	 		 1.94412
15:07:20.997:	 		 1.94412
15:07:20.997:	 		 1.94513
15:07:20.997:	 		 1.94513
15:07:21.007:	 		 1.94614
15:07:21.007:	 		 1.94816
15:07:21.007:	 		 1.94816
15:07:21.027:	 		 1.94917
15:07:21.027:	 		 1.94917
15:07:21.027:	 		 1.95009
15:07:21.057:	 		 1.95211
15:07:21.057:	 		 1.95211
15:07:21.057:	 		 1.95312
15:07:21.057:	 		 1.95312
15:07:21.057:	 		 1.95413
15:07:21.057:	 		 1.95615
15:07:21.057:	 		 1.956
15:07:21.077:15	 		 1.95716
15:07:21.077:15	 		 1.95716
15:07:21.077:15	 		 1.95817
15:07:21.087:	 		 1.95918
15:07:21.087:	 		 1.95918
15:07:21.087:	 		 1.96111
15:07:21.107:	 		 1.96111
15:07:21.107:	 		 1.96212
15:07:21.107:	 		 1.96212
15:07:21.117:	 		 1.96313
15:07:21.117:	 		 1.96515
15:07:21.117:	 		 1.96515
15:07:21.117:	 		 1
15:07:21.137:	 		 1.96616
15:07:21.137:	 		 1.96717
15:07:21.137:	 		 1.96919
15:07:21.157:	 		 1.96919
15:07:21.157:	 		 1.97011
15:07:21.157:	 		 1.97011
15:07:21.167:	 		 1.97112
15:07:21.167:	 		 1.97213
15:07:21.167:	 		 1.97213
